name,validity_flag,Comment,A,B,C,PA,RA_centroid,Dec_centroid,Class,ra_wise,dec_wise,ra_des,dec_des,MAG_AUTO,RA_desi,DEC_desi,photo_z,L__888_,ABS_MAG,flux,Class_num,id,RAJ2000,DEJ2000,zphot,e_zphot,fclean,fqual,Separation,AllWISE,RAJ2000_x,DEJ2000_x,eeMaj,eeMin,eePA,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,e_Jmag,e_Hmag,e_Kmag,ID_x,ccf,ex,var,qph,pmRA,e_pmRA,pmDE,e_pmDE,d2M,angDist,RAFdeg,DEFdeg,DES,CoadID,Aimg,a_Aimg,Bimg,e_Bimg,PA_x,e_PA,KRad,S_Gg,S_Gr,S_Gi,S_Gz,S_GY,gmag,rmag,imag,zmag,Ymag,e_gmag,e_rmag,e_imag,e_zmag,e_Ymag,gFlag,rFlag,iFlag,zFlag,YFlag,angDist_x,Ratio
J221055.4-520704,4.0,frx,25.6,51.8762,27.6689,327.875,332.7344486,-52.11827249,FRx,332.7309673,-52.1178455,332.730965,-52.11787,19.091800689697266,332.7309623,-52.11787063,0.39238095,1.7499999999999998e+25,-22.61047891,0.030234071,1.5,8000070924000158,332.7309623129,-52.11787063021,0.4099999964237213,0.025000000372529,1,1,0.0911379645314395,J221055.43-520704.2,332.7309673,-52.1178455,0.0878000035881996,0.0829999968409538,124.5,14.956000328063965,14.881999969482422,12.470999717712402,8.824000358581543,,,,0.0350000001490116,0.06700000166893,,,,,,3337051501351010543,0000,0,00nn,AAUU,35.0,247.0,42.0,244.0,,9.5e-05,332.730926306,-52.117821648,J221055.42-520704.1,74699520,4.2729997634887695,0.0199999995529651,3.7709999084472656,0.0189999993890523,-17.13722,66.2578,3.5,0.0280000008642673,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,20.948299407958984,19.15399932861328,18.54640007019043,18.234600067138672,18.1072998046875,0.016329,0.006879,0.005288,0.007426,0.013929,0,0,0,0,0,0.12484,0.060975611196572625
J221056.3-554910,1.0,fr2,74.41064822,102.5434165,25.49400847,52.72282059,332.7339524,-55.81958587,FR2,332.7347502,-55.8194432,332.734657,-55.819458,21.78840065002441,332.7346367,-55.8194706,0.6588689,3.13e+25,-21.2611623,0.011817441,2.0,8000058104001173,332.734636721676,-55.819470597097,0.6399999856948853,0.0700000002980232,1,1,0.2498039433305677,J221056.34-554909.9,332.7347502,-55.8194432,0.2696999907493591,0.2408999949693679,136.3000030517578,16.773000717163086,16.753999710083008,12.774999618530272,8.619000434875488,,,,0.0860000029206276,0.2709999978542328,,,,,,3333056101351042381,0000,0,nnnn,ABUU,-322.0,1106.0,-79.0,1111.0,,0.000135,332.734588302,-55.819426506,J221056.30-554909.9,76434602,2.7699999809265137,0.0549999997019767,2.621000051498413,0.0529999993741512,-9.78533,-84.79267,4.239999771118164,0.0049999998882412,0.0130000002682209,0.0260000005364418,0.025000000372529,0.0020000000949949,23.68980026245117,21.825899124145508,20.909400939941406,20.422199249267575,20.25149917602539,0.168936,0.042175,0.031786,0.047232,0.092867,0,0,0,0,0,0.332906,0.10937500291038307
J221058.0-501538,1.0,fr2,49.39635614,98.1542294,37.42525905,33.67589478,332.744448,-50.26166413,FRx,332.7417854,-50.2605027,332.742206,-50.260528,17.77400016784668,332.7422145,-50.26053309,0.2185006,0.0,0.0,0.01569058,1.5,8000077288001715,332.742214500641,-50.260533093117,0.2370000034570694,0.0199999995529651,1,1,0.9936059674214534,J221058.02-501537.8,332.7417854,-50.2605027,0.0584999993443489,0.0568999983370304,107.0999984741211,14.14900016784668,13.869999885559082,11.892999649047852,9.003999710083008,16.187000274658203,15.687999725341797,14.765000343322754,0.0270000007003545,0.0350000001490116,,,0.1209999993443489,0.1710000038146972,0.1220000013709068,3321050001351021207,0000,4,00nn,AAUU,16.0,127.0,409.0,127.0,1.2419999837875366,2.2e-05,332.742183631,-50.260479131,J221058.12-501537.7,73201105,9.491000175476074,0.0260000005364418,5.672999858856201,0.0160000007599592,-40.42343,50.25885,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0280000008642673,19.06439971923828,17.729299545288086,17.278799057006836,16.96809959411621,16.820100784301758,0.00575,0.002694,0.003187,0.004017,0.009042,3,3,3,3,3,0.920437,0.08438818253683249
J221104.0-501732,4.0,fr1,28.8,62.2406,32.2778,104.469031,332.7656209,-50.29300149,FRx,332.766728,-50.292283,332.766876,-50.292445,23.445199966430664,0.0,0.0,0.0,0.0,0.0,0.129683862,1.5,8000077288001330,332.766836934749,-50.292434360831,1.0720000267028809,0.4070000052452087,1,1,0.5997387316537081,J221104.01-501732.2,332.766728,-50.292283,0.2215999960899353,0.2020999938249588,143.8000030517578,16.50200080871582,16.51300048828125,12.51099967956543,8.843999862670898,,,,0.0710000023245811,0.238999992609024,,,,,,3321050001351021689,0000,0,0nnn,ABUU,-443.0,822.0,731.0,850.0,,0.0001,332.766870659,-50.292382336,J221104.04-501732.5,73203212,1.98199999332428,0.1400000005960464,1.6150000095367432,0.1129999980330467,-7.49207,85.15081,5.025000095367432,0.363999992609024,0.1030000001192092,0.0120000001043081,0.1509999930858612,0.0299999993294477,25.55489921569824,23.384300231933597,22.25860023498535,21.347000122070312,20.949499130249023,0.916942,0.192892,0.12002,0.103141,0.146239,0,0,0,0,0,0.485322,0.3796641745401879
J221109.0-623756,4.0,djs,0.0,82.2271,31.1518,54.68878,332.7850262,-62.63207197,SINGLE,332.7876727,-62.6322316,332.787686,-62.632221,18.478200912475582,332.7876918,-62.63222913,0.36543292,7.52e+24,-23.04291829,0.012314228,0.5,8000037335005581,332.787691795192,-62.63222912839,0.3400000035762787,0.0489999987185001,1,1,0.0328298066601714,J221109.04-623756.0,332.7876728,-62.6322316,0.0715999975800514,0.0696000009775161,118.4000015258789,14.630000114440918,14.390000343322754,12.437999725341797,8.385000228881836,,,,0.0309999994933605,0.0509999990463256,,,,,,3315062101351000115,0000,0,11nn,AAUU,-33.0,204.0,191.0,210.0,,9.9e-05,332.787643699,-62.632187087,J221109.03-623755.8,74939665,7.546000003814697,0.0309999994933605,5.949999809265137,0.0230000000447034,60.11998,-25.51653,3.5,0.0270000007003545,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0280000008642673,20.349000930786133,18.59189987182617,18.0137996673584,17.722999572753906,17.56800079345703,0.015624,0.004352,0.00474,0.00736,0.015989,3,3,3,3,3,0.16728,0.14411764177380956
J221119.7-491229,1.0,fr2,65.29931087,86.3506797,26.95024705,27.89053868,332.834381,-49.20830208,FR2,332.8320545,-49.2079754,332.832146,-49.20817,21.037399291992188,332.8321448,-49.20817273,0.73003674,2.2899999999999998e+25,-22.28360486,0.005609956,2.0,8000081032004251,332.832144829167,-49.208172728433,0.8140000104904175,0.1159999966621398,1,1,0.7414696224980036,J221119.69-491228.7,332.8320545,-49.2079754,0.0842999964952468,0.0791999995708465,140.60000610351562,15.223999977111816,14.633999824523926,11.649999618530272,8.564000129699707,,,,0.0340000018477439,0.0529999993741512,0.1850000023841858,,,,,3329048501351005262,0000,0,01nn,AABU,435.0,262.0,74.0,269.0,,4.6e-05,332.832116596,-49.208143833,J221119.70-491229.3,74908596,2.8940000534057617,0.0320000015199184,2.734999895095825,0.0299999993294477,-15.51404,56.21986,3.5,0.164000004529953,0.0359999984502792,0.0320000015199184,0.0299999993294477,0.0140000004321336,22.27120018005371,21.016000747680664,20.14620018005371,19.72920036315918,19.532699584960938,0.051451,0.018996,0.017491,0.018831,0.051529,3,3,3,3,3,0.6237,0.14250613656903063
J221120.1-531653,1.0,fr2,50.47771786,66.59834474,16.93738667,57.01681923,332.831122,-53.28153652,FR2,332.833793,-53.2813681,332.83416,-53.281384,20.45319938659668,332.8344222,-53.28142491,0.47695613,2.83e+24,-21.75104687,0.001722034,2.0,8000066524001418,332.833355224524,-53.281147111153,0.5640000104904175,0.1550000011920929,0,0,1.2331990430236064,J221120.11-531652.9,332.833793,-53.2813681,0.202000007033348,0.1844000071287155,138.39999389648438,16.402999877929688,15.821999549865724,12.128999710083008,8.895999908447266,,,,0.0689999982714653,0.1340000033378601,0.3230000138282776,,,,,3328053101351018951,0000,0,1nnn,ABBU,-1179.0,767.0,-246.0,779.0,,0.000126,332.834143124,-53.281349469,J221120.19-531652.8,73676925,5.656000137329102,0.0540000014007091,2.7960000038146973,0.0280000008642673,-85.0164,3.81044,3.5,0.0040000001899898,0.0230000000447034,0.025000000372529,0.0140000004321336,0.0,21.594600677490234,20.454500198364254,20.093599319458008,19.797800064086918,19.91110038757324,0.027195,0.016163,0.017965,0.023888,0.071329,2,2,2,2,2,0.756582,0.2748226920373903
J221129.6-523058,1.0,"fr2, CD",64.0239657,91.98617604,39.52922095,84.69140421,332.8714167,-52.51518192,FR2,332.8732557,-52.5161524,332.87325,-52.516181,17.669700622558594,332.8732419,-52.51619265,0.31342387,7.81e+24,-23.46393379,0.020449917,2.0,8000069149001312,332.87324189379,-52.516192653888,0.3039999902248382,0.0160000007599592,1,1,0.1480367238684856,J221129.58-523058.1,332.8732557,-52.5161524,0.0588999986648559,0.0573999993503093,140.5,14.10200023651123,13.831000328063965,12.303999900817873,8.909000396728516,16.476999282836914,15.640000343322754,15.038999557495115,0.0280000008642673,0.0370000004768371,,,0.1379999965429306,0.1439999938011169,0.1439999938011169,3328053101351057985,0000,0,00nn,AAUU,-130.0,127.0,-45.0,129.0,0.6859999895095825,9.2e-05,332.873214311,-52.516144209,J221129.57-523058.1,75390082,10.30799961090088,0.0299999993294477,7.058000087738037,0.0179999992251396,-27.47179,62.84827,3.5,0.0280000008642673,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,19.36090087890625,17.78700065612793,17.26580047607422,16.944000244140625,16.781299591064453,0.00787,0.003248,0.00293,0.004065,0.009005,2,2,2,2,2,0.095347,0.05263158313961
J221131.3-582548,4.0,fr1,30.5,57.7655,36.0745,34.460815,332.8811257,-58.43196189,FRx,332.880381,-58.4301014,332.880656,-58.429858,19.78870010375977,332.8806029,-58.42984547,0.36518255,8.97e+24,-21.73067808,0.018040884,1.5,8000049443003139,332.880602930291,-58.429845466233,0.421999990940094,0.0489999987185001,1,1,1.011863111023751,J221131.29-582548.3,332.880381,-58.4301014,0.0776999965310096,0.0724000036716461,133.89999389648438,14.925000190734863,14.66800022125244,11.98900032043457,8.720999717712402,,,,0.0320000015199184,0.0540000014007091,0.2790000140666961,,,,,3340059101351063914,0000,0,00nn,AABU,-242.0,220.0,-393.0,223.0,,3e-05,332.880587012,-58.429825904,J221131.34-582547.3,73559717,4.546999931335449,0.0350000001490116,3.1559998989105225,0.0219999998807907,-71.40075,16.91249,3.5,0.0219999998807907,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0189999993890523,21.16029930114746,19.690399169921875,19.21220016479492,18.975799560546875,18.770299911499023,0.024957,0.012339,0.010846,0.016967,0.03657,3,3,3,3,3,1.065082,0.11611374353194243
J221132.2-561853,4.0,BT,25.7,45.3319,26.0568,321.70984,332.8843322,-56.31581772,FR2,332.8841434,-56.3148141,332.884169,-56.314791,19.81439971923828,332.8841656,-56.31479026,0.50144017,2.03e+25,-22.51970844,0.017910754,2.0,8000056483001185,332.884165555642,-56.314790264987,0.4930000007152557,0.0630000010132789,1,1,0.0965382150659326,J221132.19-561853.3,332.8841434,-56.3148141,0.0908999964594841,0.0857999995350837,149.60000610351562,15.199000358581545,15.02299976348877,12.07800006866455,8.925999641418457,,,,0.0359999984502792,0.06700000166893,,,,,,3333056101351015419,0000,0,00nn,AAUU,212.0,256.0,-252.0,274.0,,0.000101,332.884102458,-56.314761421,J221132.18-561853.1,76313210,4.303999900817871,0.0299999993294477,3.8429999351501465,0.025000000372529,44.80061,-38.38121,3.5,0.0160000007599592,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.025000000372529,21.85140037536621,19.9158992767334,19.187000274658203,18.78350067138672,18.67009925842285,0.040525,0.008753,0.00927,0.009936,0.02402,2,2,2,2,2,0.206511,0.1277890485230772
J221135.2-522017,4.0,djs,0.0,49.5703,17.8691,0.0,332.8968018,-52.33854039,SINGLE,332.8966178,-52.3381122,332.896624,-52.338123,20.358800888061523,332.8966298,-52.33812524,0.48962927,2.18e+24,-21.9134204,0.00075119,0.5,8000070035000661,332.896629779773,-52.338125240274,0.5070000290870667,0.0379999987781047,1,1,0.0538348654790736,J221135.18-522017.2,332.8966178,-52.3381122,0.1396999955177307,0.1271000057458877,141.89999389648438,15.843999862670898,15.586000442504885,12.449999809265137,9.074999809265137,,,,0.0489999987185001,0.1150000020861625,,,,,,3328053101351058250,0000,0,0nnn,ABUU,-435.0,479.0,74.0,493.0,,0.00011,332.896585711,-52.3380815,J221135.18-522017.0,74712037,3.0390000343322754,0.0320000015199184,2.742000102996826,0.0280000008642673,-76.52786,29.70483,3.5,0.0359999984502792,0.0469999983906745,0.032999999821186,0.0309999994933605,0.0289999991655349,22.303600311279297,20.46579933166504,19.73189926147461,19.37989997863769,19.262699127197266,0.048589,0.019222,0.013573,0.016243,0.031113,0,0,0,0,0,0.131136,0.07495068362526464
J221138.7-483026,4.0,"fr2, CD",90.7,124.6193,39.9416,140.38497,332.9087538,-48.50436321,FR2,332.9111247,-48.5073323,332.91112,-48.50732,16.787799835205078,332.9111172,-48.50732503,0.19699402,4.68e+24,-23.20208001,0.038365441,2.0,8000083889003248,332.911117160059,-48.507325026844,0.1909999996423721,0.0160000007599592,1,1,0.0317643152620798,J221138.66-483026.3,332.9111247,-48.5073323,0.0520999990403652,0.0513999983668327,80.69999694824219,13.774999618530272,13.545000076293944,12.51099967956543,8.425000190734863,15.755000114440918,14.967000007629396,14.40999984741211,0.0260000005364418,0.0309999994933605,0.4370000064373016,,0.0820000022649765,0.0979999974370002,0.1019999980926513,3329048501351030420,0000,0,00nn,AACU,109.0,88.0,125.0,90.0,0.1609999984502792,9.1e-05,332.911082008,-48.507284986,J221138.65-483026.2,74827551,13.02299976348877,0.0219999998807907,11.291000366210938,0.0209999997168779,24.36183,-57.9556,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,18.061899185180664,16.850000381469727,16.413000106811523,16.099300384521484,15.95330047607422,0.004721,0.001679,0.00241,0.002659,0.007348,3,3,3,3,3,0.198445,0.08376963764354743
J221142.2-582457,4.0,fr2,70.5,110.8136,39.3046,43.81707,332.9240161,-58.41824119,FR2,332.9257819,-58.4157454,332.925832,-58.415763,21.41629981994629,332.9258285,-58.41576268,0.66867113,1.15e+25,-21.6722653,0.01845155,2.0,8000049443003358,332.925828479334,-58.415762679358,0.6890000104904175,0.0640000030398368,1,1,0.107623821584336,J221142.18-582456.6,332.9257818,-58.4157454,0.1409000009298324,0.1289000064134597,138.60000610351562,15.97599983215332,15.734000205993652,12.425000190734863,8.85099983215332,,,,0.0489999987185001,0.123999997973442,,,,,,3340059101351064182,0000,0,0nnn,ABUU,-381.0,488.0,-319.0,494.0,,0.00013,332.925779695,-58.415733923,J221142.18-582456.6,73558878,3.358999967575073,0.0390000008046627,2.719000101089477,0.0299999993294477,40.59126,-48.57539,3.5,0.0,0.0219999998807907,0.0280000008642673,0.0270000007003545,0.0099999997764825,23.32069969177246,21.46030044555664,20.34289932250977,19.92799949645996,19.805400848388672,0.091253,0.025873,0.014523,0.019337,0.050777,0,0,0,0,0,0.041528,0.0928882468293183
J221136.9-564402,1.0,fr2,0.0,128.9384243,46.21455457,179.8545533,332.9075209,-56.74239107,SINGLE,332.9038989,-56.7340271,332.904144,-56.734096,22.825899124145508,332.9040758,-56.73411156,0.99051976,8.729999999999999e+25,-21.30837564,0.009203372,0.5,8000054882001704,332.904075799349,-56.734111564486,0.996999979019165,0.1059999987483024,1,1,0.4631259234595326,J221136.93-564402.4,332.903899,-56.7340271,0.2892000079154968,0.2651999890804291,139.3000030517578,16.856000900268555,16.795000076293945,12.70300006866455,9.279999732971191,,,,0.0930000022053718,0.3000000119209289,,,,,,3333056101351008227,0000,0,1nnn,ABUU,-838.0,1213.0,-628.0,1226.0,,0.000116,332.904083938,-56.734066977,J221136.98-564402.6,76339613,2.2660000324249268,0.0689999982714653,1.866000056266785,0.0549999997019767,-33.20952,54.57366,3.5,0.3100000023841858,0.1180000007152557,0.0209999997168779,0.1000000014901161,0.0820000022649765,24.99239921569824,22.97010040283203,21.666900634765625,21.082399368286133,20.987699508666992,0.316898,0.084689,0.042057,0.05277,0.127628,0,0,0,0,0,0.392583,0.10631895785252048
J221141.6-620210,1.0,fr1,18.43908891,46.62546379,26.89891016,80.66461016,332.9233629,-62.03649225,FR1,332.9234916,-62.0361971,332.923505,-62.036185,21.526599884033203,332.9234961,-62.03618889,0.7530206,7.86e+25,-21.87667114,0.024406611,1.0,8000039356002669,332.923496098911,-62.036188885959,0.7549999952316284,0.0480000004172325,1,1,0.0305302258344659,J221141.63-620210.3,332.9234916,-62.0361971,0.1437000036239624,0.1353999972343444,128.39999389648438,15.781999588012695,15.980999946594238,12.44499969482422,8.550000190734863,,,,0.050000000745058,0.1539999991655349,,,,,,3315062101351026285,0000,0,0nnn,ABUU,496.0,559.0,33.0,560.0,,9.3e-05,332.923447281,-62.036164589,J221141.62-620210.1,74311949,3.184999942779541,0.0469999983906745,2.930000066757202,0.0430000014603138,-29.03928,52.6432,3.674000024795532,0.003000000026077,0.0140000004321336,0.0270000007003545,0.0240000002086162,0.0099999997764825,23.793800354003903,21.595399856567383,20.34910011291504,19.86400032043457,19.697399139404297,0.192802,0.032185,0.020668,0.024386,0.053828,0,0,0,0,0,0.138908,0.06357615989455265
J221149.5-561941,4.0,fr2,64.5,94.0229,26.4626,97.5946436,332.9518931,-56.32889893,FR2,332.9564031,-56.3281676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017364812,2.0,8000056483000940,332.957338789838,-56.328404047036,0.5120000243186951,0.0419999994337558,1,1,2.0524349037432743,J221149.53-561941.4,332.9564031,-56.3281676,0.4381000101566314,0.3955999910831451,138.5,17.479000091552734,16.642000198364258,12.651000022888184,9.1899995803833,,,,0.1480000019073486,0.248999997973442,,,,,,3333056101351016205,0000,0,nnnn,BBUU,673.0,1967.0,150.0,1992.0,,9.6e-05,332.957277168,-56.32836586,J221149.74-561942.1,76314248,2.7809998989105225,0.0450000017881393,2.6059999465942383,0.0410000011324882,-36.14874,47.60472,3.766999959945679,0.0379999987781047,0.025000000372529,0.0280000008642673,0.0270000007003545,0.0,22.952899932861328,21.381500244140625,20.795900344848636,20.45190048217773,20.39229965209961,0.08395,0.023749,0.028745,0.033192,0.083161,0,0,0,0,0,1.884959,0.08203124499777922
J221148.3-603908,4.0,fr2,58.2,80.1193,23.0555,347.37418,332.9513793,-60.65257987,FR2,332.9512435,-60.6521154,332.951585,-60.652102,20.128400802612305,332.9515825,-60.65211118,0.55073744,1.1e+25,-22.45012214,0.006353128,2.0,8000042836005489,332.951582470824,-60.652111181516,0.5389999747276306,0.0219999998807907,1,1,0.598272934915995,J221148.29-603907.6,332.9512435,-60.6521154,0.0822999998927116,0.0776000022888183,133.1999969482422,15.019000053405762,14.878999710083008,12.876999855041504,8.802000045776367,,,,0.0340000018477439,0.0570000000298023,,,,,,3330060601351031942,0000,0,00nn,AAUU,619.0,212.0,-442.0,214.0,,3.9e-05,332.951516831,-60.652069959,J221148.36-603907.4,75366016,4.427999973297119,0.0419999994337558,3.944999933242798,0.0370000004768371,-24.46936,78.66132,3.848000049591065,0.0,0.0270000007003545,0.0280000008642673,0.0280000008642673,0.0140000004321336,21.90369987487793,20.063100814819336,19.23270034790039,18.842500686645508,18.59530067443848,0.063453,0.016513,0.015415,0.015901,0.031292,3,3,3,3,3,0.509255,0.04081632822322082
J221149.4-571918,1.0,djs,0.0,44.255547,23.15076208,118.0020774,332.9564984,-57.32224673,SINGLE,332.9559592,-57.3217756,332.955908,-57.321772,17.776199340820312,332.9558977,-57.32177749,0.25734317,1.88e+24,-22.86675398,0.008172359,0.5,8000053301001066,332.955897692269,-57.321777485407,0.2380000054836273,0.0209999997168779,1,1,0.1197459328261516,J221149.43-571918.3,332.9559592,-57.3217756,0.0668999999761581,0.063799999654293,116.4000015258789,14.392999649047852,14.13599967956543,12.550999641418455,9.027999877929688,16.371999740600586,15.54699993133545,15.038999557495115,0.0299999993294477,0.0419999994337558,,,0.1360000073909759,0.1459999978542328,0.1490000039339065,3323057601351047394,0000,0,00nn,AAUU,132.0,163.0,-40.0,158.0,0.2509999871253967,5.5e-05,332.955848591,-57.321737216,J221149.40-571918.2,75532450,8.597000122070312,0.0230000000447034,6.125,0.0160000007599592,-77.6084,9.51478,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,19.271499633789062,17.858400344848633,17.388399124145508,17.088199615478516,16.942100524902344,0.006392,0.002549,0.003158,0.003876,0.0088,2,2,2,2,2,0.25557,0.08823529089507752
J221156.5-490002,4.0,fr2,39.1,58.6974,32.6176,51.6325,332.986629,-49.00144062,FR2,332.9853093,-49.0006094,332.984582,-49.000396,23.27389907836914,0.0,0.0,0.0,0.0,0.0,0.002490351,2.0,8000081980002908,332.984574718448,-49.000402592424,1.1039999723434448,0.1770000010728836,1,1,1.887924850085768,J221156.47-490002.1,332.9853092,-49.0006094,0.4219000041484833,0.3802999854087829,141.1999969482422,17.422000885009766,17.354000091552734,12.762999534606934,8.755999565124512,,,,0.1309999972581863,0.4180000126361847,,,,,,3329048501351006154,0000,0,nnnn,BCUU,-2233.0,1917.0,86.0,1966.0,,0.000134,332.984534004,-49.000356932,J221156.28-490001.2,74898230,1.6610000133514404,0.1180000007152557,1.60099995136261,0.1129999980330467,-37.26602,38.11082,5.679999828338623,0.2549999952316284,0.3779999911785126,0.5429999828338623,0.0549999997019767,0.6790000200271606,23.708999633789062,23.275299072265625,23.125900268554688,22.268699645996094,24.225500106811523,0.182085,0.149922,0.23917,0.173401,3.151425,0,0,0,0,0,2.044248,0.16032609194470201
